Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.885986328125,0.117919921875,0.200439453125,0.177978515625,0.755615234375,0.618896484375,0.34312937
0.305908203125,0.016845703125,0.200439453125,0.177978515625,0.755615234375,0.618896484375,0.16185401
0.305908203125,0.117919921875,0.747314453125,0.177978515625,0.755615234375,0.618896484375,0.16827159
0.305908203125,0.117919921875,0.200439453125,0.128173828125,0.755615234375,0.618896484375,0.16680492
0.305908203125,0.117919921875,0.200439453125,0.177978515625,0.523681640625,0.618896484375,0.17768654
0.305908203125,0.117919921875,0.200439453125,0.177978515625,0.755615234375,0.472900390625,0.16570337
0.885986328125,0.016845703125,0.747314453125,0.128173828125,0.523681640625,0.472900390625,0.34209186
0.805908203125,0.617919921875,0.700439453125,0.677978515625,0.255615234375,0.118896484375,0.44761094
0.385986328125,0.617919921875,0.700439453125,0.677978515625,0.255615234375,0.118896484375,0.3244982
0.805908203125,0.516845703125,0.700439453125,0.677978515625,0.255615234375,0.118896484375,0.4180928
0.805908203125,0.617919921875,0.247314453125,0.677978515625,0.255615234375,0.118896484375,0.44761094
0.805908203125,0.617919921875,0.700439453125,0.628173828125,0.255615234375,0.118896484375,0.44724387
0.805908203125,0.617919921875,0.700439453125,0.677978515625,0.023681640625,0.118896484375,0.46438485
0.805908203125,0.617919921875,0.700439453125,0.677978515625,0.255615234375,0.972900390625,0.57711583
0.385986328125,0.516845703125,0.247314453125,0.628173828125,0.023681640625,0.972900390625,0.44089168
0.555908203125,0.367919921875,0.450439453125,0.427978515625,0.005615234375,0.368896484375,0.3118205
0.635986328125,0.367919921875,0.450439453125,0.427978515625,0.005615234375,0.368896484375,0.33463475
0.555908203125,0.766845703125,0.450439453125,0.427978515625,0.005615234375,0.368896484375,0.4563538
0.555908203125,0.367919921875,0.497314453125,0.427978515625,0.005615234375,0.368896484375,0.3118205
0.555908203125,0.367919921875,0.450439453125,0.878173828125,0.005615234375,0.368896484375,0.31513873
0.555908203125,0.367919921875,0.450439453125,0.427978515625,0.273681640625,0.368896484375,0.2908181
0.555908203125,0.367919921875,0.450439453125,0.427978515625,0.005615234375,0.722900390625,0.32501882
0.635986328125,0.766845703125,0.497314453125,0.878173828125,0.273681640625,0.722900390625,0.47468215
0.055908203125,0.867919921875,0.950439453125,0.927978515625,0.505615234375,0.868896484375,0.5427631
0.135986328125,0.867919921875,0.950439453125,0.927978515625,0.505615234375,0.868896484375,0.5542734
0.055908203125,0.266845703125,0.950439453125,0.927978515625,0.505615234375,0.868896484375,0.21938679
0.055908203125,0.867919921875,0.997314453125,0.927978515625,0.505615234375,0.868896484375,0.5427631
0.055908203125,0.867919921875,0.950439453125,0.378173828125,0.505615234375,0.868896484375,0.5387107
0.055908203125,0.867919921875,0.950439453125,0.927978515625,0.773681640625,0.868896484375,0.531736
0.055908203125,0.867919921875,0.950439453125,0.927978515625,0.505615234375,0.222900390625,0.4829643
0.135986328125,0.266845703125,0.997314453125,0.378173828125,0.773681640625,0.222900390625,0.1560188
0.040283203125,0.071044921875,0.684814453125,0.599853515625,0.364990234375,0.978271484375,0.2975246
0.714111328125,0.071044921875,0.684814453125,0.599853515625,0.364990234375,0.978271484375,0.44358504
0.040283203125,0.376220703125,0.684814453125,0.599853515625,0.364990234375,0.978271484375,0.32639587
0.040283203125,0.071044921875,0.169189453125,0.599853515625,0.364990234375,0.978271484375,0.2975246
0.040283203125,0.071044921875,0.684814453125,0.956298828125,0.364990234375,0.978271484375,0.29818445
0.040283203125,0.071044921875,0.684814453125,0.599853515625,0.664306640625,0.978271484375,0.27669823
0.040283203125,0.071044921875,0.684814453125,0.599853515625,0.364990234375,0.582275390625,0.15330486
0.714111328125,0.376220703125,0.169189453125,0.956298828125,0.664306640625,0.582275390625,0.3080701
0.540283203125,0.571044921875,0.184814453125,0.099853515625,0.864990234375,0.478271484375,0.27773586
0.214111328125,0.571044921875,0.184814453125,0.099853515625,0.864990234375,0.478271484375,0.21001175
0.540283203125,0.876220703125,0.184814453125,0.099853515625,0.864990234375,0.478271484375,0.57357866
0.540283203125,0.571044921875,0.669189453125,0.099853515625,0.864990234375,0.478271484375,0.27773586
0.540283203125,0.571044921875,0.184814453125,0.456298828125,0.864990234375,0.478271484375,0.28626522
0.540283203125,0.571044921875,0.184814453125,0.099853515625,0.164306640625,0.478271484375,0.3403163
0.540283203125,0.571044921875,0.184814453125,0.099853515625,0.864990234375,0.082275390625,0.29445988
0.214111328125,0.876220703125,0.669189453125,0.456298828125,0.164306640625,0.082275390625,0.59368837
0.790283203125,0.321044921875,0.934814453125,0.849853515625,0.614990234375,0.228271484375,0.3322036
0.964111328125,0.321044921875,0.934814453125,0.849853515625,0.614990234375,0.228271484375,0.41618088
0.790283203125,0.626220703125,0.934814453125,0.849853515625,0.614990234375,0.228271484375,0.39732626
0.790283203125,0.321044921875,0.919189453125,0.849853515625,0.614990234375,0.228271484375,0.3322036
0.790283203125,0.321044921875,0.934814453125,0.206298828125,0.614990234375,0.228271484375,0.32390812
0.790283203125,0.321044921875,0.934814453125,0.849853515625,0.414306640625,0.228271484375,0.34547782
0.790283203125,0.321044921875,0.934814453125,0.849853515625,0.614990234375,0.332275390625,0.33064443
0.964111328125,0.626220703125,0.919189453125,0.206298828125,0.414306640625,0.332275390625,0.48472315
0.290283203125,0.821044921875,0.434814453125,0.349853515625,0.114990234375,0.728271484375,0.4775108
0.464111328125,0.821044921875,0.434814453125,0.349853515625,0.114990234375,0.728271484375,0.51327324
0.290283203125,0.126220703125,0.434814453125,0.349853515625,0.114990234375,0.728271484375,0.24187969
0.290283203125,0.821044921875,0.419189453125,0.349853515625,0.114990234375,0.728271484375,0.4775108
0.290283203125,0.821044921875,0.434814453125,0.706298828125,0.114990234375,0.728271484375,0.4821054
0.290283203125,0.821044921875,0.434814453125,0.349853515625,0.914306640625,0.728271484375,0.4140523
0.290283203125,0.821044921875,0.434814453125,0.349853515625,0.114990234375,0.832275390625,0.5074769
0.464111328125,0.126220703125,0.419189453125,0.706298828125,0.914306640625,0.832275390625,0.24874438
0.415283203125,0.446044921875,0.059814453125,0.474853515625,0.239990234375,0.853271484375,0.33187705
0.839111328125,0.446044921875,0.059814453125,0.474853515625,0.239990234375,0.853271484375,0.46300182
0.415283203125,0.501220703125,0.059814453125,0.474853515625,0.239990234375,0.853271484375,0.34272167
0.415283203125,0.446044921875,0.794189453125,0.474853515625,0.239990234375,0.853271484375,0.33187705
0.415283203125,0.446044921875,0.059814453125,0.331298828125,0.239990234375,0.853271484375,0.3292343
0.415283203125,0.446044921875,0.059814453125,0.474853515625,0.289306640625,0.853271484375,0.32027656
0.415283203125,0.446044921875,0.059814453125,0.474853515625,0.239990234375,0.957275390625,0.40327877
0.839111328125,0.501220703125,0.794189453125,0.331298828125,0.289306640625,0.957275390625,0.5310049
0.915283203125,0.946044921875,0.559814453125,0.974853515625,0.739990234375,0.353271484375,1.1998283
0.339111328125,0.946044921875,0.559814453125,0.974853515625,0.739990234375,0.353271484375,1.0165306
0.915283203125,0.001220703125,0.559814453125,0.974853515625,0.739990234375,0.353271484375,0.35701817
0.915283203125,0.946044921875,0.294189453125,0.974853515625,0.739990234375,0.353271484375,1.1998283
0.915283203125,0.946044921875,0.559814453125,0.831298828125,0.739990234375,0.353271484375,1.2003549
0.915283203125,0.946044921875,0.559814453125,0.974853515625,0.789306640625,0.353271484375,1.19856
0.915283203125,0.946044921875,0.559814453125,0.974853515625,0.739990234375,0.457275390625,1.1998172
0.339111328125,0.001220703125,0.294189453125,0.831298828125,0.789306640625,0.457275390625,0.17296775
0.665283203125,0.196044921875,0.309814453125,0.224853515625,0.989990234375,0.103271484375,0.2690963
0.589111328125,0.196044921875,0.309814453125,0.224853515625,0.989990234375,0.103271484375,0.24624698
0.665283203125,0.251220703125,0.309814453125,0.224853515625,0.989990234375,0.103271484375,0.27412507
0.665283203125,0.196044921875,0.044189453125,0.224853515625,0.989990234375,0.103271484375,0.2690963
0.665283203125,0.196044921875,0.309814453125,0.581298828125,0.989990234375,0.103271484375,0.27565825
0.665283203125,0.196044921875,0.309814453125,0.224853515625,0.539306640625,0.103271484375,0.28206232
0.665283203125,0.196044921875,0.309814453125,0.224853515625,0.989990234375,0.207275390625,0.25871176
0.589111328125,0.251220703125,0.044189453125,0.581298828125,0.539306640625,0.207275390625,0.2604193
0.165283203125,0.696044921875,0.809814453125,0.724853515625,0.489990234375,0.603271484375,0.28065687
0.089111328125,0.696044921875,0.809814453125,0.724853515625,0.489990234375,0.603271484375,0.26930118
0.165283203125,0.751220703125,0.809814453125,0.724853515625,0.489990234375,0.603271484375,0.31915426
0.165283203125,0.696044921875,0.544189453125,0.724853515625,0.489990234375,0.603271484375,0.28065687
0.165283203125,0.696044921875,0.809814453125,0.081298828125,0.489990234375,0.603271484375,0.26880932
0.165283203125,0.696044921875,0.809814453125,0.724853515625,0.039306640625,0.603271484375,0.32914928
0.165283203125,0.696044921875,0.809814453125,0.724853515625,0.489990234375,0.707275390625,0.28950882
0.089111328125,0.751220703125,0.544189453125,0.081298828125,0.039306640625,0.707275390625,0.35329536
0.227783203125,0.258544921875,0.372314453125,0.912353515625,0.802490234375,0.665771484375,0.17727624
0.776611328125,0.258544921875,0.372314453125,0.912353515625,0.802490234375,0.665771484375,0.3181657
0.227783203125,0.563720703125,0.372314453125,0.912353515625,0.802490234375,0.665771484375,0.22858205
0.227783203125,0.258544921875,0.856689453125,0.912353515625,0.802490234375,0.665771484375,0.17727624
0.227783203125,0.258544921875,0.372314453125,0.643798828125,0.802490234375,0.665771484375,0.17677909
0.227783203125,0.258544921875,0.372314453125,0.912353515625,0.101806640625,0.665771484375,0.23855129
0.227783203125,0.258544921875,0.372314453125,0.912353515625,0.802490234375,0.519775390625,0.17160739
0.776611328125,0.563720703125,0.856689453125,0.643798828125,0.101806640625,0.519775390625,0.42458057
0.727783203125,0.758544921875,0.872314453125,0.412353515625,0.302490234375,0.165771484375,0.47983178
0.276611328125,0.758544921875,0.872314453125,0.412353515625,0.302490234375,0.165771484375,0.36568132
0.727783203125,0.063720703125,0.872314453125,0.412353515625,0.302490234375,0.165771484375,0.31482112
0.727783203125,0.758544921875,0.356689453125,0.412353515625,0.302490234375,0.165771484375,0.47983178
0.727783203125,0.758544921875,0.872314453125,0.143798828125,0.302490234375,0.165771484375,0.47340554
0.727783203125,0.758544921875,0.872314453125,0.412353515625,0.601806640625,0.165771484375,0.45184228
0.727783203125,0.758544921875,0.872314453125,0.412353515625,0.302490234375,0.019775390625,0.5081536
0.276611328125,0.063720703125,0.356689453125,0.143798828125,0.601806640625,0.019775390625,0.19457671
0.977783203125,0.008544921875,0.122314453125,0.662353515625,0.052490234375,0.415771484375,0.45199668
0.526611328125,0.008544921875,0.122314453125,0.662353515625,0.052490234375,0.415771484375,0.2755567
0.977783203125,0.313720703125,0.122314453125,0.662353515625,0.052490234375,0.415771484375,0.47662833
0.977783203125,0.008544921875,0.106689453125,0.662353515625,0.052490234375,0.415771484375,0.45199668
0.977783203125,0.008544921875,0.122314453125,0.393798828125,0.052490234375,0.415771484375,0.448535
0.977783203125,0.008544921875,0.122314453125,0.662353515625,0.851806640625,0.415771484375,0.38967228
0.977783203125,0.008544921875,0.122314453125,0.662353515625,0.052490234375,0.269775390625,0.45257762
0.526611328125,0.313720703125,0.106689453125,0.393798828125,0.851806640625,0.269775390625,0.23498322
0.477783203125,0.508544921875,0.622314453125,0.162353515625,0.552490234375,0.915771484375,0.3493446
0.026611328125,0.508544921875,0.622314453125,0.162353515625,0.552490234375,0.915771484375,0.26934245
0.477783203125,0.813720703125,0.622314453125,0.162353515625,0.552490234375,0.915771484375,0.5251176
0.477783203125,0.508544921875,0.606689453125,0.162353515625,0.552490234375,0.915771484375,0.3493446
0.477783203125,0.508544921875,0.622314453125,0.893798828125,0.552490234375,0.915771484375,0.358773
0.477783203125,0.508544921875,0.622314453125,0.162353515625,0.351806640625,0.915771484375,0.3669951
0.477783203125,0.508544921875,0.622314453125,0.162353515625,0.552490234375,0.769775390625,0.28143376
0.026611328125,0.813720703125,0.606689453125,0.893798828125,0.351806640625,0.769775390625,0.40428346
0.352783203125,0.133544921875,0.997314453125,0.037353515625,0.677490234375,0.540771484375,0.17412832
0.651611328125,0.133544921875,0.997314453125,0.037353515625,0.677490234375,0.540771484375,0.2484805
0.352783203125,0.438720703125,0.997314453125,0.037353515625,0.677490234375,0.540771484375,0.20845555
0.352783203125,0.133544921875,0.231689453125,0.037353515625,0.677490234375,0.540771484375,0.17412832
0.352783203125,0.133544921875,0.997314453125,0.018798828125,0.677490234375,0.540771484375,0.17347951
0.352783203125,0.133544921875,0.997314453125,0.037353515625,0.976806640625,0.540771484375,0.16748491
0.352783203125,0.133544921875,0.997314453125,0.037353515625,0.677490234375,0.894775390625,0.2505481
0.651611328125,0.438720703125,0.231689453125,0.018798828125,0.976806640625,0.894775390625,0.3519353
0.852783203125,0.633544921875,0.497314453125,0.537353515625,0.177490234375,0.040771484375,0.50585485
0.151611328125,0.633544921875,0.497314453125,0.537353515625,0.177490234375,0.040771484375,0.32057273
0.852783203125,0.938720703125,0.497314453125,0.537353515625,0.177490234375,0.040771484375,1.160402
0.852783203125,0.633544921875,0.731689453125,0.537353515625,0.177490234375,0.040771484375,0.50585485
0.852783203125,0.633544921875,0.497314453125,0.518798828125,0.177490234375,0.040771484375,0.5056157
0.852783203125,0.633544921875,0.497314453125,0.537353515625,0.476806640625,0.040771484375,0.45832133
0.852783203125,0.633544921875,0.497314453125,0.537353515625,0.177490234375,0.394775390625,0.47894356
0.151611328125,0.938720703125,0.731689453125,0.518798828125,0.476806640625,0.394775390625,0.9004359
0.602783203125,0.383544921875,0.747314453125,0.287353515625,0.427490234375,0.290771484375,0.28104135
0.901611328125,0.383544921875,0.747314453125,0.287353515625,0.427490234375,0.290771484375,0.39493498
0.602783203125,0.688720703125,0.747314453125,0.287353515625,0.427490234375,0.290771484375,0.3666806
0.602783203125,0.383544921875,0.981689453125,0.287353515625,0.427490234375,0.290771484375,0.28104135
0.602783203125,0.383544921875,0.747314453125,0.768798828125,0.427490234375,0.290771484375,0.2872472
0.602783203125,0.383544921875,0.747314453125,0.287353515625,0.226806640625,0.290771484375,0.31555837
0.602783203125,0.383544921875,0.747314453125,0.287353515625,0.427490234375,0.144775390625,0.28796363
0.901611328125,0.688720703125,0.981689453125,0.768798828125,0.226806640625,0.144775390625,0.52821946
0.102783203125,0.883544921875,0.247314453125,0.787353515625,0.927490234375,0.790771484375,0.5528835
0.401611328125,0.883544921875,0.247314453125,0.787353515625,0.927490234375,0.790771484375,0.60525286
0.102783203125,0.188720703125,0.247314453125,0.787353515625,0.927490234375,0.790771484375,0.17239064
0.102783203125,0.883544921875,0.481689453125,0.787353515625,0.927490234375,0.790771484375,0.5528835
0.102783203125,0.883544921875,0.247314453125,0.268798828125,0.927490234375,0.790771484375,0.54619926
0.102783203125,0.883544921875,0.247314453125,0.787353515625,0.726806640625,0.790771484375,0.5572322
