S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
0.06014221686141168,0.06119581756076153,0.07130618402462842,0.8307635467849709,0.06053723749814187,0.06095563815002751,0.061670868196414964,0.06058324223141506,0.06062935031375775,0.060862319779491005,0.06880132922911648,0.05244072861840619,0.05986760324072655,0.062366110839833594,0.06490007869167816,0.06062935031375775,0.9375791087431856,0.9398334860218822,0.93806732047914,-0.13842892038732457,0.9393047278747956,0.9391983696797367,0.9396064479538109,0.9393050632268638,0.9393706496862423,0.9423988456559405,0.9351161212267542,0.9331574220962745,0.9355224608575492,0.939041636286532,0.9419622079504366,0.9393706496862423
-0.034640909984083396,-0.03496043085113244,-0.03581880880998117,1.1492663908156442,-0.03516937941517329,-0.035029498604975444,-0.033407871422550965,-0.03512340633716573,-0.035135268812947325,-0.040067512902746676,-0.03330930302893916,-0.037227963119772195,-0.034494085904805044,-0.03328427936585587,-0.03282921802426791,-0.035135268812947325,1.035375160190168,1.0348682709272325,1.0255652400671953,0.1773219356670328,1.0350721499246212,1.034775282577967,1.0357404412578335,1.0351821849035352,1.0351352688129474,1.035671007091851,1.0252024706127807,1.0380099634605677,1.033249827607849,1.033382454497382,1.0310437383311895,1.0351352688129474
0.08028293508001184,0.07917604051893681,0.07621105413533255,1.0886619791027135,0.07851391884727638,0.07847205987966947,0.08078103603366786,0.07833463244166583,0.07836654503540216,0.06829137697633507,0.08701293628326874,0.0765978559071441,0.07919744234223808,0.07991506247402054,0.08105230516723107,0.07836654503540216,0.9226764592824507,0.9218146706936684,0.9226001755988945,0.10400960035327034,0.9218189832447424,0.921351253241586,0.9217510012123874,0.9216317598775858,0.9216334549645978,0.91908031074994,0.9150574870616933,0.9240973533809834,0.9209341148285647,0.9205870007360205,0.9206018783543841,0.9216334549645978
0.03064306881666906,0.028338222374569944,0.02970638510013288,1.0024429196205704,0.028752102977677996,0.02890800859576777,0.02972891084690512,0.028719076673709848,0.028618529677141055,0.02358176204888213,0.029665033794851844,0.02920548939512055,0.031021097251327234,0.031168561782403417,0.03175260966637835,0.028618529677141055,0.9708121178860024,0.9702362845221706,0.9632387833417387,0.03114265131579086,0.9714579987134128,0.9712176292419908,0.969998761658087,0.971471958884032,0.9713814703228589,0.9675151888662111,0.9660244776441416,0.9729784344955948,0.9713940246040822,0.971687877064201,0.9724612628533299,0.9713814703228589
0.03738134523755325,0.037369226219042956,0.042045140025808087,0.9494860424394377,0.03681344873017184,0.03727882500056577,0.03845061250373103,0.036702723237567056,0.03671730072769647,0.04136807757134495,0.04255127652420894,0.03285323069336725,0.038417793031940026,0.040456094786948914,0.038440885975020544,0.03671730072769647,0.9632729652680401,0.9632165392518784,0.9583391874292468,-0.012100386526881168,0.9632972433451444,0.9631015620479886,0.9613513685218895,0.963316797965582,0.9632826992723036,0.9686342837300076,0.960234862508848,0.9600697670672893,0.9612638339048187,0.9635255099582688,0.9603200766762583,0.9632826992723036
0.027799131872831086,0.026888476471268956,0.0395587862553698,0.9558219097930506,0.026879075578135264,0.027043928605977118,0.025710922873396398,0.026791484610169957,0.026778985870128433,0.024294011641859774,0.032741599299066546,0.027106304794855367,0.027699899930395535,0.030154252418990047,0.028424251281551308,0.026778985870128433,0.9732793048016685,0.9725237962485749,0.9765243702904286,-0.003953986675826249,0.9733098788337385,0.9728350965229918,0.9687275100839625,0.973232275626791,0.9732210141298716,0.9752220749914311,0.9631045492212713,0.9772448274733341,0.972120697849614,0.9729437651608248,0.9664526268679312,0.9732210141298716
0.07284597323490387,0.07273003806410522,0.07520577682203414,0.9771786964010122,0.07252136965071468,0.07264147952557419,0.07245258215903418,0.07226718589551596,0.07234388771350916,0.07237615104186444,0.08127856232083241,0.07304439338421899,0.07269625572742686,0.07503760188241457,0.07456797779173646,0.07234388771350916,0.9279785419410861,0.9271024088022843,0.9252953351387141,0.00752545119498782,0.9279182581378937,0.9275199981264016,0.9266037767914215,0.9275307060645003,0.9276561122864908,0.9296201744252387,0.925087740183467,0.9279605660029303,0.9270613582742318,0.9260648923285866,0.9249860793683238,0.9276561122864908
-0.06272330709086853,-0.06284625865242803,-0.06136945342333969,1.020697653032162,-0.06350304540083873,-0.06350260919317924,-0.06171296881271275,-0.0636458164519075,-0.0635688359417788,-0.06689587193331864,-0.05840022827706298,-0.06584905837508326,-0.06182185759131521,-0.06153400374852396,-0.06108713015303566,-0.0635688359417788,1.0631891245252616,1.0629890348403248,1.0509083595485496,0.0708000856182045,1.0634890291361028,1.0627704841087784,1.061891747791747,1.0634900394722215,1.0635688359417788,1.0649549965921694,1.0486427726285847,1.0693158008327652,1.0619341941265463,1.059826481358936,1.0574861351114144,1.0635688359417788
0.01603622904783786,0.013639852056626968,0.029639310458808826,0.9904792367051498,0.014320277835037525,0.014356180818766624,0.015879963136899985,0.014154554803500563,0.01416576355939522,0.00865351004528871,0.024739643802001898,0.013151856669005825,0.013778510645958003,0.016430693303279557,0.014978738749205488,0.01416576355939522,0.9846598186187983,0.984594270335902,0.9927993389898698,0.03058366140439761,0.9860037435900122,0.9854647262252348,0.9831233382228091,0.985843867300337,0.9858342364406047,0.9864041682731015,0.9810782401291832,0.9874352351132516,0.9830022804908384,0.9824243311006378,0.9809871272330358,0.9858342364406047
0.006833258850749482,0.007510713740291568,0.006749774089738991,1.1708563560736935,0.006711826250450319,0.006947398659060261,0.008767539762969071,0.006736245549013334,0.006782461297927406,0.00182866748952985,0.0066166271272167345,0.010051235030836266,0.008340517630383806,0.008527805846640467,0.011776260691549306,0.006782461297927406,0.9914219163905162,0.9931282985111279,0.9829096090296356,0.21369591271002508,0.9931376716584093,0.9927626039336771,0.99207027309609,0.9931357455526267,0.9932175387020726,0.9927256589190491,0.9769490813347482,0.99833960969659,0.9920492166844962,0.9900150683445252,0.9919583068417819,0.9932175387020726
0.0012963034475430629,0.0025143813286048556,0.008815377730247872,0.7333079172810109,0.002759606665621936,0.0031072206085611567,0.0029907904953890515,0.0028159989886557624,0.002875588156623562,0.0008934975841937612,0.005460459998666061,0.0025580206786500856,0.005323886073844481,0.0033502310187351414,0.006050360279153939,0.002875588156623562,0.99390889012042,0.995980923857858,0.9882738103568667,-0.2292675714542749,0.9971753899726199,0.9966576485148045,0.9962323017949745,0.9970701364665308,0.9971244118433764,1.0012397008898022,0.9880741566062559,0.9967227877424301,0.996030543769877,0.9948204296740589,0.9955539873644786,0.9971244118433764
0.054250281160807705,0.05413534782263872,0.06749836322498956,1.1579465235797495,0.054023877705564854,0.05442733961800919,0.05357500365964564,0.05404297199062715,0.05401686037194634,0.048728908987356566,0.06253488231007365,0.052181795583473765,0.056351506771928316,0.05434827235795764,0.05365494813986081,0.05401686037194634,0.9453727541377458,0.9459015930306478,0.9532377244990293,0.17413193289695827,0.9459312779638157,0.9459056519560575,0.9441346583174918,0.9459649211016418,0.9459831396280537,0.9493894844651394,0.9451577209849352,0.9457864616890277,0.9458016047244157,0.9436226864648941,0.9442350315593517,0.9459831396280537
-0.027505647500280565,-0.029383406316831746,-0.013806642866271035,0.947658566052953,-0.03031443674615758,-0.030107837749524996,-0.027538104998788396,-0.03030309923367607,-0.030384713683850064,-0.0336703889396796,-0.02829982070303304,-0.02659430716997573,-0.03005588215861279,-0.029480481631494304,-0.02730961156578385,-0.030384713683850064,1.0305096170828352,1.0302067828991635,1.028029066757199,-0.013386025002811497,1.0304329529503162,1.0302635502645374,1.0296778747614193,1.0304655855286555,1.03038471368385,1.0357322981853572,1.0240721695056687,1.0347194249612404,1.0286259385670393,1.0282313064443735,1.028002238511521,1.03038471368385
-0.011501604585538183,-0.014818493123749063,-0.005903195206563958,0.9588784977425382,-0.014687897381044299,-0.01433132330214736,-0.013667848906161772,-0.014662607811834118,-0.014638313571780385,-0.024774257159077554,-0.010851425906887981,-0.019214506585129278,-0.013257205548010279,-0.012808870054222191,-0.010467021960822744,-0.014638313571780385,1.0162522373881708,1.0142537025805403,1.0150148317360903,-0.01598492862758394,1.0146295023494276,1.0144290260566118,1.014078782173458,1.0146456961189305,1.0146383135717805,1.0114462593582778,1.0046644970363552,1.0150903775644207,1.0138089184966943,1.012546517400001,1.0150773984333141,1.0146383135717805
0.09390006601869051,0.0940610497928088,0.1016628117613424,1.1128242903838979,0.0937286960444902,0.09404101374176378,0.09404567532024853,0.09388000850457971,0.09389606899751628,0.0865668520948928,0.09519024590564742,0.09963752003218328,0.09408732901442184,0.094595716176076,0.09336822504432522,0.09389606899751628,0.9057080311972717,0.9058372224639444,0.9024644398282604,0.14094355470655207,0.9060207459481773,0.9058427038636397,0.9055993403387815,0.9060661318825965,0.9061039310024838,0.9064382139554851,0.8973781803706383,0.9115804557387602,0.9042927520432241,0.9034367818795053,0.9008524543062569,0.9061039310024838
-0.012346723262584364,-0.014899480337787834,-0.00618299638175251,0.857615583062083,-0.014906123423845584,-0.014732845797232382,-0.0120077864658664,-0.014884019004419458,-0.014874127277934149,-0.01902226217292166,-0.004937885904284388,-0.01635991536272127,-0.013584069794503889,-0.013069047369221043,-0.012736704291133098,-0.014874127277934149,1.0153067326439276,1.0139361323213454,1.0123060808138151,-0.09836490043623902,1.0148309079093598,1.0147352539064591,1.0149996631553737,1.014886345671049,1.0148741272779342,1.011392844244169,1.0094373842398605,1.0146046609315342,1.0135494425567009,1.0121057609663318,1.0130626722085794,1.0148741272779342
-0.027588992894757518,-0.026820068873172117,-0.03336389002407836,1.0360597443655535,-0.027876510350949978,-0.027713330825609627,-0.026944566529409315,-0.028040753741598895,-0.027980834379463908,-0.03289462938657948,-0.026050453625899427,-0.034292619697592966,-0.027194763685893065,-0.026005457010345498,-0.024240627551720503,-0.027980834379463908,1.0272458097622643,1.0284268394014389,1.010340374494351,0.07112018720097935,1.028057386873571,1.0275965231435977,1.0264187771427777,1.0279169029897444,1.0279808343794639,1.0285682845409791,1.0135153229150233,1.0264350166413536,1.0259877205822547,1.0274057697390022,1.0277800275983708,1.0279808343794639
-0.013975158909712505,-0.01504855719131739,-0.012700398895554873,0.9540690482354405,-0.014963917419636581,-0.015129054557400186,-0.013565960827737202,-0.015152892211794684,-0.01512180944244757,-0.021032428309880006,-0.014593855419030296,-0.015511517815423065,-0.013766748607032862,-0.012856566400052295,-0.015882364613024617,-0.01512180944244757,1.0155686584332095,1.0151520937265006,1.0076221278875426,-0.02785667596822372,1.015180096442604,1.0148052726335979,1.0136044623978495,1.015120047641054,1.0151218094424477,1.0132245084088385,1.0097030724324674,1.0189197547096884,1.0134364410861123,1.0153126683469462,1.0150631152802558,1.0151218094424477
0.07099324194643432,0.07050183820126388,0.07479391326219806,0.9298472691872652,0.0702458913261574,0.0705565101442011,0.07170180719672947,0.07017974320852761,0.07018289573491196,0.07058571355801602,0.07159817369539508,0.06735533838760567,0.07330844704635663,0.07436388934550706,0.07470662546016617,0.07018289573491196,0.9289743460861946,0.9295372031291209,0.9317758809503698,-0.04480279809395116,0.9298179089888463,0.9296686781678268,0.9292526211499043,0.9297488608230328,0.929817104265088,0.9341257168159587,0.9182348863401242,0.9300938904069469,0.9301064238714031,0.9303715730290625,0.9304015761370255,0.929817104265088
-0.023053630127952668,-0.023103445026350852,-0.013121793879643325,0.8630448123665645,-0.023652923955198593,-0.023362367938859444,-0.023191497793620786,-0.023736702509350952,-0.023781536839442757,-0.026490385857102474,-0.013310430554332103,-0.021724657712584347,-0.02222473022427181,-0.024512573370314844,-0.01894715273930627,-0.023781536839442757,1.02241663617235,1.0246433076436172,1.0160319041101804,-0.0955142765618735,1.023830225571513,1.0236819776106143,1.021792037780918,1.023849676310051,1.0237815368394427,1.0287632980388264,1.0214723290027983,1.025942465671634,1.0241511319643821,1.0202393064956874,1.0230206920920755,1.0237815368394427
0.03956066201615188,0.038966181823054634,0.0431739794216181,0.9926979474155877,0.03850786342615656,0.03886285418281044,0.040045189969247136,0.03860973655837923,0.03867921764875598,0.030503535862334428,0.03929947805463792,0.03835490726310401,0.038670224055447594,0.03850949492063516,0.0381591233656839,0.03867921764875598,0.9609563375193864,0.9611021789631937,0.960078305999083,0.015925008089325732,0.9612582839180858,0.9608976642902808,0.9608918987239284,0.961240601568904,0.961320782351244,0.9557841959380186,0.9525793814968428,0.9675952915018341,0.9591940751304026,0.9580059598314419,0.955385659209082,0.961320782351244
0.03961278632331144,0.03716947673509168,0.043322369036983346,1.174894578969067,0.03748923103109074,0.037722629822695315,0.04034995461327437,0.03746518650633032,0.037461945285001255,0.038700700321638574,0.0453208275006344,0.03490422821063918,0.03771255227449745,0.03654422098353172,0.03828094218242515,0.037461945285001255,0.9636907742216766,0.9620233487830931,0.960827051705864,0.19909697052730257,0.9625801261390527,0.9622847911871699,0.9626219834435231,0.9625726666642879,0.9625380547149988,0.9660604810835784,0.9595476084075577,0.9645534313461572,0.9616112393715617,0.9602898325260182,0.9590800136353985,0.9625380547149988
-0.02393741068432821,-0.02425882213613364,-0.020900406689189178,1.2054796862291732,-0.025355596703090174,-0.024828282523379878,-0.023525620787917412,-0.025254646938275924,-0.02525053428970239,-0.024136761015706786,-0.01765467513090808,-0.027378476095151035,-0.024913407067320044,-0.0225811803022526,-0.023415566843056502,-0.02525053428970239,1.0244369792473684,1.024988173684799,1.0154036632577743,0.24958521344122253,1.0250172808978746,1.0253440765643713,1.0238265861512157,1.0252047312896695,1.0252505342897025,1.028919548338634,1.0169989303370215,1.0249404347332924,1.024017915007717,1.0237270394109836,1.0244155522101628,1.0252505342897025
0.10748281902798967,0.10612637640065577,0.11330220184113052,1.05434200940141,0.10617151898114274,0.10618749726649054,0.1065918918351954,0.10631098214509069,0.10630032837990924,0.10208726411621247,0.10856038971911464,0.10286042972858246,0.10737275202275623,0.10744600715217001,0.10551534534221975,0.10630032837990924,0.8945679994110303,0.8934780983668101,0.8955333651887126,0.06788826295570705,0.8935613414101073,0.8931699033867777,0.8919653246452344,0.8937841078022529,0.8936996716200908,0.8952983587909348,0.8902252277823116,0.8944872934133886,0.8916370981301538,0.8925947085812884,0.8909652780345491,0.8936996716200908
-0.061681531682241435,-0.060628723735528293,-0.05829958239440075,1.1929100156085832,-0.0617186256638722,-0.06125718985039779,-0.0594810874345182,-0.061792703617592246,-0.061797274368957676,-0.07349983094594305,-0.05945859900999327,-0.06914881171802766,-0.061134540619778084,-0.06036042207315554,-0.059793365016071603,-0.061797274368957676,1.0588567379736364,1.0626239669501327,1.0535487086108541,0.22465829877066512,1.0618326199213937,1.0619112425799413,1.0606489886850325,1.0618408214893533,1.0617972743689577,1.058467754507856,1.0474752246003634,1.060330608256266,1.061451002177587,1.0603380454568734,1.0596849685989493,1.0617972743689577
0.005269394290004029,0.006138620541801141,0.012377939706468227,0.8142336469552939,0.005269227740434931,0.005535185680261482,0.005220015551635376,0.0053545034616903735,0.00532779035957019,0.007969814557754147,0.013156285813297443,0.006549114315521317,0.004152754036690335,0.004314776903660772,0.007338187695262283,0.00532779035957019,0.9933569248133279,0.994444107625954,0.9921089425446052,-0.14995557584595498,0.9946106779003071,0.9943818533279827,0.9922702984832319,0.9946808407103493,0.9946722096404298,1.0016192442546847,0.9892098208909289,0.9945315282931643,0.9920794416752767,0.9913734954015898,0.9924994384307266,0.9946722096404298
-0.03072447858644464,-0.03251379680893533,-0.02689094185844225,0.8922575049291845,-0.03211135045042757,-0.03188751725656062,-0.02796846190220172,-0.03223226568515714,-0.032210404302655885,-0.03486771681786259,-0.02151132371760994,-0.03647825913982221,-0.02936363387657889,-0.030245609992062012,-0.03165313972794949,-0.032210404302655885,1.031799833729465,1.0317016547545534,1.0245893670067439,-0.08173804221793768,1.0321444139967708,1.0321942359102823,1.0337288978324888,1.032194521994701,1.0322104043026559,1.036714831986069,1.0333922204650123,1.0298931508405742,1.0319635387338875,1.0318016939924022,1.0323337572899807,1.0322104043026559
