S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.041912911133362415,0.19136388073874053,0.42502280479908733,0.37955729045830033,0.04097868191311528,0.10382474529120632,0.04057328395032301,0.04081418253746107,0.9591385285126343,0.7396454314567107,0.6507943450739857,0.5782638032999659,0.9583368245667239,0.897455473045348,0.9588509796992719,0.9585065679454424
0.011789569169427444,0.2040604506990313,0.39040558788498,0.4429391746277214,0.011615600970839277,0.04044231894994352,0.0117992754321365,0.011998855150320112,0.9876039403110021,0.8027928098998196,0.677233158546203,0.6596908994856259,0.9869287096525372,0.9043584308667689,0.9874857360299564,0.9876504303971736
0.012998255171777386,0.22761557541810679,0.39013661303115477,0.35425671253889573,0.014222160286120122,0.04227399331386077,0.013814796735918525,0.014063773389809226,0.9864207835878075,0.8285952507969547,0.65337220110242,0.5874542277748884,0.9856209241153872,0.9026820983936019,0.9874397601916166,0.9872633385298487
-0.033744230264917664,0.22252840353942566,0.27944252968675365,0.41151391056685505,-0.03395074673407926,0.02053451293997671,-0.03353353964532429,-0.033907377254198165,1.0341633139493365,0.888681193616311,0.6494382331136077,0.709184032506647,1.0340050119386537,0.9714061955379545,1.033465787944867,1.0340227698900277
0.025451329078192534,0.18271851748942314,0.34961552912454524,0.42942800885055704,0.024804552453088144,0.10711114961234339,0.024334337498222922,0.023450233315409127,0.9761144859914991,0.7489113691171027,0.6004486509180429,0.6600027137243831,0.9753863545872024,0.938037533344136,0.9755778737491542,0.974470799601574
-0.0009723907137435499,0.19324746802356843,0.31554937571832203,0.2793677350903402,-0.0012472486292664717,0.06588044097204927,-0.0013786254648605952,-0.0006571682034521405,1.0003627950159668,0.8078667646960881,0.6174085327664008,0.5726999405793624,1.0006239352031494,0.9624124394906199,1.0003753196916065,1.0011772812312314
0.0048909494699398166,0.16745266972068115,0.3607348705435385,0.3336323526030901,0.004922205035921338,0.045663764522482844,0.004522142431885039,0.0063450009012306265,0.9944980479736849,0.7854750727668577,0.6377675427305198,0.622545347517294,0.9950891907237972,0.9103535531506667,0.9934746248392852,0.9960127751722923
-0.019743763764541254,0.16013186037564883,0.28390181081132376,0.3467497774845837,-0.019695898613874423,0.04673841495488496,-0.01940977037189698,-0.020446545385891912,1.0191028870521226,0.7999145762359605,0.5905200541134923,0.6805327135568251,1.0200150878846728,0.9548184805518534,1.0208095975085831,1.0199919715485106
0.0015570151699902516,0.17496573962656242,0.338848965205589,0.3120596029133915,0.0010282869786641348,0.06233129709048942,0.0007265860993860698,-0.000737788225631352,0.9993532324006569,0.7659005060361039,0.6605825079426806,0.5689515778901151,0.9987347697949297,0.9529344080800214,0.9989058471876229,0.9982343588801738
0.012582573634713004,0.18674232260719487,0.3506546295720804,0.363724493839859,0.012378858381127872,0.0954843456129458,0.01243497552092704,0.01234724599765455,0.9881322575603212,0.7667361573561913,0.644236728487999,0.6503071886986183,0.9883705135337799,0.9509691786591117,0.9880328004400353,0.9877967660279816
0.006827672174652941,0.1480872518323662,0.3760167477039743,0.4086773413741512,0.0068127616322921965,0.10555273795663091,0.007305705998475785,0.008443088522727927,0.9921240103512278,0.7579231895502807,0.6660477393321266,0.6391217286232398,0.9928174576268471,0.9476336260684732,0.9934311118613508,0.9947724389282784
0.019663721828655247,0.1949800372602919,0.3648572628326711,0.4065615867537577,0.018595579044079626,0.0698278904123256,0.0189832511090736,0.01955596341188756,0.98055460292462,0.7919096729009797,0.6167605611566247,0.6329657003980554,0.9813256655098668,0.9340734173352496,0.9809576902386243,0.9816852936161575
0.05561612653006745,0.22222682654376907,0.38532078905193423,0.4610220028708322,0.05515054340845578,0.09056946603119659,0.053947102586382925,0.05530574908016613,0.9445424603125452,0.7474974643056131,0.5997624125996485,0.651730059802756,0.9460455045455779,0.8729676920722849,0.9458222119655996,0.9461365195770102
-0.018810574401716587,0.16819884570543603,0.3084711583832792,0.4100270286635427,-0.01948473873408934,0.053219772060085255,-0.019675796714562446,-0.020032941955643542,1.0194635137706223,0.8049741953011416,0.6428844092064765,0.6511882196388237,1.0191003379143941,0.9636541681933807,1.018931913793251,1.0189354312174599
-0.015226543778452659,0.19251533665639123,0.31011856323759834,0.4463391351173872,-0.015361902099848564,0.07230203990866657,-0.015372808297121641,-0.017515951059050117,1.0160183995060545,0.8330744887783234,0.6410025891563171,0.7138865318032491,1.0159842140574091,0.9745574511399268,1.0165786267198889,1.0146186335340244
0.0004981182164131383,0.2566738470959209,0.3218770823382132,0.3864720629682447,0.0015046842931260424,0.05213927004277599,0.0012634374416800453,-0.000884623654481782,0.9983569414162653,0.8907395932717898,0.6014292633294813,0.6583811646593902,0.9981505861326145,0.9302952296253951,0.9992029531687471,0.996539683710122
0.007312162374325527,0.25195614246011266,0.33145931559835345,0.4416585148949711,0.0070471545511385505,0.05246678841852964,0.006640682901557067,0.007534980240224523,0.9931188523357015,0.8555909778394175,0.6370963560758736,0.7045124827110736,0.9936768816965793,0.9092765060449272,0.9932101457142102,0.9943323560006315
0.008198890280014939,0.1718659103233899,0.3410574758660428,0.41084201245853696,0.007388952948743044,0.0752157823134303,0.007866740607338451,0.007524007463325211,0.9919481939046751,0.7659411103925102,0.6409875649936807,0.6659596298935644,0.9917025546753401,0.9423573768395386,0.9923425363573637,0.9918499484797365
-0.010786905697376512,0.1577001033942273,0.2964120883658209,0.3297360206149437,-0.011695808965990158,0.04881448084550924,-0.011872318615074743,-0.01128215400982372,1.0108753498067948,0.7859919518791926,0.6068057981896888,0.5952828822992693,1.0112740215822575,0.9361877166602923,1.0115490480808889,1.0117901601741943
-0.009241816042315793,0.11276237445561749,0.288572063300035,0.35181853731215823,-0.008208200845611049,0.08031061357767683,-0.009150263670442816,-0.00975594503694857,1.007862711285957,0.7364647121936261,0.6066852273915002,0.6531629993154018,1.008594619010567,0.9747234137682337,1.0093933524458836,1.0085253007744286
-0.004666287620011792,0.17348900897849395,0.3800076598834991,0.3855144285160201,-0.005170515278447959,0.03784759703025796,-0.00453490664837371,-0.005037125826689948,1.0041115001447365,0.814290249855092,0.6679227800276486,0.6806922770167083,1.004620804254161,0.9385497822964594,1.0041799834569856,1.004017475061666
0.004115949358766968,0.2405817065831156,0.25366425613480503,0.3225935540906059,0.004381315009870596,0.0312734109166251,0.003785940369359871,0.004832978640286435,0.9963996422116199,0.8218656264826654,0.5502778045449208,0.5788010001496535,0.9967414118113859,0.8922785563794461,0.9964009875226381,0.9969584073497287
0.032531278080516424,0.18466783458341432,0.39277444559056357,0.3048898475144394,0.03301035241275381,0.1118285158592791,0.03219431330883204,0.03231268746315429,0.9672181626930837,0.7348698008467001,0.6667398547944101,0.4772771518379376,0.9675241926454402,0.911900457461982,0.9678574588329604,0.9682033208751646
0.005326406872871693,0.22623906902356178,0.33213402178240836,0.3645546987782173,0.005142855829798102,0.03587696219598744,0.004853397602553454,0.004995582121310862,0.9960651736803121,0.8369646959103886,0.6211575556499896,0.6440938220565668,0.9946538081358298,0.9058148047120272,0.9946736316785246,0.9948842628382181
-0.007390254164766854,0.11514662866447924,0.29710815517573286,0.32772072247959044,-0.007285068391142061,0.0229227645106865,-0.007451647629141155,-0.007397024637411888,1.007317945584563,0.7512946901893902,0.6386810644174756,0.6171213573730854,1.007271117951828,0.9141435408043853,1.0071910580790988,1.0064966257284633
0.009684639289824087,0.22697866319979484,0.2797057921951969,0.4821294289208935,0.010444580250213536,0.07952683299222327,0.009334685001428871,0.009334527191587588,0.9902627754042231,0.8117534183228969,0.570956165698354,0.7139498791457104,0.9905208116457649,0.9226201845170355,0.9899193997276512,0.9908206292584526
0.002203877868173094,0.1954066815501568,0.38854027171643685,0.3930694582498141,0.002004365847410725,0.07787373720166704,0.002603876922117227,0.0010266952558876492,0.99816988273884,0.7741527095849606,0.717729127492162,0.6845115491474381,0.9985862120994794,0.9626996407315477,0.9989947186881984,0.9990095929805786
0.003019553914003397,0.2065154071209675,0.3819914634383204,0.35251420718555176,0.003380833064207694,0.0718164502249797,0.00420205569630661,0.0025226083032142024,0.9953822728982011,0.8189630974525768,0.6778755107604821,0.6280117146640765,0.9965025323145089,0.9482076405354651,0.9966498007658758,0.996326043777803
0.003665181288412256,0.1624861868537698,0.4022354622281751,0.3692639511441168,0.003308385395368692,0.03602271539067866,0.002886203426390894,0.003959515603811841,0.996435307144442,0.7556437451539655,0.6581742508256017,0.6606911127948563,0.9968112146294805,0.9079392698797176,0.9964602182733489,0.9978888872626323
0.017510623337547482,0.22553982399086,0.28718406436005145,0.311706305597055,0.016788205526500913,0.06213778599696768,0.017085244836247532,0.016894231361718075,0.9832914929219001,0.8155782944698534,0.5421356398724891,0.6002414758750603,0.9832216975869961,0.9258068892825633,0.9825697215619862,0.9837806902330861
0.0054262881387045665,0.280232359477282,0.3384788193046044,0.46968791247036196,0.005688419242821577,0.05542951336316719,0.006230220338148241,0.0056453627308474235,0.9948491817102643,0.8709765813852304,0.6623759697746653,0.6892714536820755,0.9932648572231241,0.9240429912149539,0.9945845704028133,0.9946612759077538
0.016865097865437374,0.1534847409816545,0.408820507028273,0.40509367682570874,0.017099590835359307,0.11653419579548469,0.01733670454003968,0.016315751604637347,0.9829570295011862,0.7441664606631828,0.6796434852895157,0.6407646663493636,0.9826284400605336,0.9470169315816265,0.984052154678176,0.9834268791812003
0.009052807269494544,0.19799952531645176,0.3221408723378242,0.4053318378018409,0.007645178750110183,0.07104326822697733,0.007253869466576403,0.006639211991174643,0.9919062297289529,0.7911201453667527,0.6019594700220988,0.6411960129576229,0.9922005967690164,0.9297116031215924,0.9927611634966748,0.9921971615089161
0.02327211383305477,0.2696649719745286,0.31569773772964105,0.2915046153391281,0.02364776017782737,0.08499589719280348,0.023261446015571566,0.023506849430539302,0.9763325432591898,0.8223212512980367,0.5835188571181493,0.5091193378936972,0.9762518039977924,0.9115065542366299,0.9763370314359064,0.9764121041885071
0.004464387727554269,0.1981079303970667,0.4210072675266126,0.350374846701077,0.005605127872540286,0.06735716670038651,0.004269251880407483,0.0041424198163630245,0.995638945731269,0.8083816475336407,0.6929233823386951,0.6103646654646103,0.9945156052330675,0.9607823324624187,0.9948359319340705,0.9938577213263223
0.021582469831816522,0.19398258549596803,0.4026507306911229,0.4384465928615997,0.021406964675280613,0.12211680109610716,0.02194679469214365,0.02079683163670985,0.9775469269179982,0.7500393922121675,0.6876062459011747,0.650095034453602,0.9783253233373826,0.9411866132160795,0.9774059595962596,0.9787919581361322
0.023926778373878577,0.21262954164836279,0.3331174646699662,0.35344899006880076,0.02472729009096657,0.09233414468416305,0.023935682885554605,0.0233356429045484,0.9760974407244762,0.7580827818322957,0.6170732498381699,0.5842094202731853,0.9761919091126955,0.9166067792491479,0.9757049014258159,0.9755415770664008
-0.037613586939425514,0.16792470978810506,0.33268937694799944,0.4171548821841096,-0.03731614513167448,0.03932604277589894,-0.03759232463505699,-0.03725724061002334,1.0376089699408988,0.8611241641457219,0.6747395978272328,0.732189140064044,1.0384323083249098,0.9947072260247521,1.0377612218255048,1.0392917278740845
0.014710235191016562,0.2103081013971764,0.2265743184189499,0.3866553558208591,0.014720172361060954,0.08970005084323526,0.013954163974953863,0.014401316243253,0.9855481458568051,0.7681523938534586,0.5285532765868832,0.6235261719970642,0.9855451181254646,0.9490096521390063,0.9852756815281176,0.9859481285595019
0.0020183268905965015,0.24079941439163557,0.32039495623837816,0.25724813877868663,0.001342816774733,0.07562105396787268,0.0011183927906798221,0.0024038640784334367,0.9981018719054184,0.8463008677323476,0.6221570458338794,0.5057535877755799,0.997996382070798,0.9525431906206697,0.9982607577662159,0.9989542667376885
0.0006243815800465616,0.2225825303858889,0.3544029865830722,0.376935628218788,0.0011614262837250989,0.08352205538514304,0.0005731581713529454,0.0006076733830365448,0.99884372450474,0.8557903089507967,0.6444239394196769,0.6002432430362659,0.9988827386970583,0.9464009253435325,0.9985143827819626,0.9990730230496001
0.0038083166005886114,0.20223129875153348,0.3434964385492859,0.37376089720722133,0.003820377303234303,0.09623855699436198,0.003039805986440884,0.0023253246275231417,0.9969888933894369,0.8001631661157492,0.6391264686202808,0.653617674344189,0.9966683270420321,0.977473652793704,0.9971537015627798,0.9964093953932885
-0.019094794821404353,0.1451063226257509,0.3114204340683397,0.3506574817943973,-0.020824630652721724,0.06412750393519484,-0.019714052981379317,-0.021939988302664547,1.0199979352344362,0.79917710658945,0.6320949568187835,0.6518172522032991,1.0203008469910326,0.9807113464197466,1.0208921471675287,1.0196463407895513
0.0381600263724957,0.27723615097845755,0.4475748392194147,0.4129398110232021,0.03949465728054293,0.10552978620974116,0.03729560272795621,0.03833486905714007,0.9606386335628411,0.8259460003193198,0.6875834482327917,0.5985869227287328,0.9615467440155964,0.9025590301866734,0.9602214895631037,0.9608727095358008
0.014362438784377384,0.22263468750471022,0.255134158193675,0.3775144775697346,0.013884700078490096,0.05572917017759134,0.013050178416614294,0.013047295425921599,0.9871265061290925,0.7798269568060592,0.5502500492765331,0.6454842316767333,0.9873210740122911,0.9215092793747595,0.9871648289352059,0.9862543131842341
-0.00530733883197688,0.19098532489231562,0.32273699320446025,0.44525333135279155,-0.004636598628942314,0.013964704174833377,-0.005077715463012642,-0.005121598491131494,1.0049027929334775,0.8031579466706538,0.6225270393924838,0.6969451314859656,1.0054004573550719,0.8894282336862894,1.005285690665186,1.0050736993814544
0.014342715690449141,0.1727339150574829,0.420637643441262,0.30195695596668864,0.015780827851644356,0.09560199685564219,0.01507127682152392,0.015020504554361724,0.9842483979908154,0.7554607913149451,0.7009210479105095,0.5258978752903785,0.984887595719624,0.9299504403804116,0.9854372324124464,0.9853455736909329
-0.017175435993012737,0.14382706201826984,0.30720540672651997,0.38088611208162054,-0.017070859917812018,0.008659868009174895,-0.018239604957895075,-0.018232646586952263,1.0160777928727416,0.7820158598125642,0.6528593183898737,0.6798058750815585,1.0175260959470864,0.9263268412775446,1.016652108299964,1.016580852783329
0.02567157758820665,0.2075981710270854,0.38480829569871156,0.4387141102919731,0.026745406231406685,0.0912417820692484,0.026057914188388855,0.026599932400418056,0.9731690898842095,0.7701161514304554,0.6653182874736847,0.6300728140724796,0.9724196833563598,0.9218474848866278,0.9737760714949968,0.9739364019361316
-0.030094803051456103,0.16151781487316494,0.3505099089072011,0.3691550155715559,-0.02972887237574448,-0.0005348047999163933,-0.03094769925097901,-0.030265041393224907,1.0294852892126831,0.8325522201037453,0.7100411210969375,0.683495064532009,1.0299319047005395,0.9396010545196638,1.029761544161353,1.0297733345178495
-0.0034667357713739195,0.1953411178530917,0.2840557248618472,0.299066205685552,-0.004257448071779967,0.04616768118735114,-0.0037707018936102067,-0.004461284087538588,1.003516277284458,0.8105663872650141,0.5776224868911084,0.6065277864072405,1.0044828187781336,0.9418134386857339,1.0041713389843656,1.0038684121638564
-0.0282617560639963,0.15961396242035716,0.3384286601178638,0.3336181614072075,-0.027598152486169127,0.03857984135666439,-0.027601202514789445,-0.027323679834631635,1.0269551529113092,0.8431605654449702,0.6500932254565933,0.6248273236437087,1.0278554147803842,0.9526961663853972,1.0281553880667977,1.0288913172360508
0.0021670271045665167,0.2147525209533757,0.29981896054486695,0.34520109166035184,0.0009619689606390015,0.07351223149894612,0.0013461701841130855,0.003095056725325348,0.9983670145536216,0.8143197114472974,0.5916017609409803,0.6043128372657618,0.9980769948067656,0.935224217278427,0.9983862134779985,0.9999461086159465
0.015037968998509734,0.19004840591590239,0.3278900501754348,0.3540578510133736,0.016330549067083092,0.07948657142028419,0.014424944150624244,0.01462672992230133,0.984751540785784,0.7638210005928323,0.5865406790826362,0.6173919432607602,0.9849005610115036,0.9197906789917637,0.984205225790343,0.9838819026338653
-0.04088046489276401,0.1496481375141345,0.27770787402372593,0.27735424771173267,-0.04053784637439494,-0.004496212127592455,-0.03978067453263045,-0.04149220527569559,1.0398064228191823,0.8454541689906356,0.6511635273270698,0.6057849810635656,1.04096674834279,0.9775849303730082,1.0412605133861137,1.040074628764922
-0.007220530733303856,0.1258952967652597,0.3357650024199299,0.3598757421787887,-0.005948645592782771,0.02961190399656669,-0.006598513543251107,-0.005801526302272252,1.0060096859403047,0.7661212122364707,0.6031289552228805,0.6745929257495527,1.006747187347677,0.9279362608235316,1.0059077599569908,1.0074448890642547
0.03790467203972558,0.16934778294206992,0.2628644159825791,0.43599103137170725,0.03770559941202841,0.11553123735976471,0.03742158018961064,0.03609823600706348,0.9616430384641625,0.71231367618692,0.4878877393219314,0.6420340092510439,0.962913296176572,0.9195090417264004,0.9627035608876309,0.9619039418862255
0.03649408775971619,0.21744976829349313,0.3564355171909494,0.5031953074610198,0.03580409345042694,0.0987192533384045,0.036401639217998404,0.035205536673857014,0.9634110016686179,0.7678538002979289,0.6103149500818765,0.7267651880619102,0.9645017749520204,0.8963388475348151,0.9632523962497492,0.9632630083866675
-0.014965776409435685,0.17066726088631912,0.30900673507875726,0.3538096508844632,-0.014345875977638239,0.031748281280872565,-0.015254173849035324,-0.014839476723934911,1.0148993231248664,0.8266785574466803,0.63850970273371,0.6081935812274561,1.014808037606597,0.9482049277114397,1.0143217721472242,1.014351689959435
0.06013975838067335,0.2907905926443509,0.4276307610019413,0.3018855682500694,0.0598004129074327,0.15663274923872514,0.05991987339532343,0.059035770447234605,0.9404086745135398,0.7920241753682667,0.6387352125794098,0.478679253600923,0.9404125119801707,0.9118780178717923,0.9411472474094956,0.9399448846272129
0.023279794430803965,0.19000668166334778,0.33471424554231044,0.38219660240515774,0.024263369904953567,0.06208421103985021,0.02291703024859678,0.023520855685733328,0.9760163781226496,0.7668071076261619,0.5958512206828626,0.5974412901898296,0.9767648088649438,0.882130042332648,0.9765168804881932,0.9771882144464699
-0.019757189642203413,0.20349887668198952,0.34589936785488357,0.30323817972205114,-0.020113600897976494,0.035660104258179684,-0.020426097780942,-0.020896371879872505,1.0199263540317376,0.817160831208,0.6815996345290749,0.6170628710172672,1.0204966814033727,0.9557182838521994,1.020544768619573,1.01941909923369
-0.006506055831858014,0.23534029773074777,0.3571938890937351,0.29437692250031794,-0.0064568521795773616,0.04362935197280067,-0.0065873628527819686,-0.0073899458058554425,1.0058797213340551,0.8752151080731077,0.6496412683370586,0.6069500656079108,1.00683151691944,0.9508481478907425,1.0060914657475377,1.0049122617972643
-0.007715972764404309,0.18475807945800068,0.3542760347184077,0.3720292698480145,-0.008471954677682662,0.061356559728087255,-0.008852862163822623,-0.008522850961417593,1.0086866872141735,0.8055323590505667,0.6862866005616254,0.6213326835486307,1.0084476957773967,0.9486487328833026,1.0084372998623772,1.0089254327570023
-0.009941529688591187,0.2003459035011676,0.36233416022023496,0.3919971412095191,-0.010411334584668011,0.018982012569000457,-0.01168707160493437,-0.010828484534411481,1.009934667797654,0.8174275062603376,0.672465080495319,0.6906852208037828,1.0099851272771605,0.9112007307569537,1.0090996021336793,1.0102343659622144
0.018251040439575466,0.24766631935571254,0.4040309256274549,0.3082574925627079,0.019091294185323543,0.09318609226759916,0.018281208241774077,0.018372790312989263,0.9799745624818309,0.8259018315172125,0.6723019664955254,0.5465940716375418,0.9810232000128942,0.9344225383226855,0.982005519275082,0.9815163348330066
0.018870572515869075,0.2759434491525924,0.2341924028975682,0.31441388574471874,0.018564498002912603,0.0793550978810259,0.01873189799209825,0.01780972619404915,0.9802628325156095,0.8384189439839741,0.5400519245308473,0.5436699388683756,0.9809314819737855,0.9285807742861248,0.9815151152675556,0.9810958046309811
-0.01822737062682156,0.16744178580736643,0.3127843290135556,0.3896043687511834,-0.01809702330125777,0.04797918434704924,-0.018701591848814175,-0.01954689262561424,1.0194873932048012,0.8032588253957219,0.6308957867488802,0.6922183296388692,1.0188506432417626,0.9656392424439858,1.0191769858906539,1.0178802067271397
-0.027617020121882312,0.133793654032622,0.2428626989800972,0.3278011681433329,-0.02738283527640819,0.10599961692073592,-0.0279726569145687,-0.02827202033523941,1.0276709021041073,0.8073982215055615,0.5859873613986198,0.616804272698039,1.027946721430002,1.0202302268125074,1.0290614718655962,1.0278804820020329
-0.0029168826555380097,0.20264820130080746,0.3523002951765271,0.3717118011971944,-0.002854638047619165,0.07612035144872771,-0.002566221434622383,-0.0021993841367017944,1.0033367310705854,0.8023060530355017,0.6588345049822673,0.676477548858814,1.0023314548303204,0.9611129125476959,1.0032025381999572,1.0039327555481394
-0.00321299717535702,0.15486216314629261,0.29941182088076773,0.2765647817208019,-0.003861587996108832,0.06984190150838965,-0.004678354719529327,-0.003954558951185809,1.0037828448351225,0.783744845561191,0.59010063213184,0.5453465477528326,1.0035134584739067,0.9613113341180011,1.0039575502774936,1.0040130134587026
-0.009042312570783273,0.0912717554769439,0.35586458050571823,0.305658828338705,-0.008807110685168497,0.04774420406419715,-0.008981686724719334,-0.008758113035447622,1.0078950007806189,0.7198961114629503,0.6263772633751508,0.5890410460327347,1.0084226692183635,0.9403743278059502,1.008803754546545,1.0082658194131828
0.01675130284065315,0.22137516603769394,0.2588016123910139,0.3327169779091126,0.016545630909904872,0.08358654096563739,0.016068084750995238,0.01684324131793816,0.9835687367103967,0.7750639892201269,0.5400697527496159,0.5850561105197158,0.9842266516561864,0.913554461445606,0.9837601187901625,0.9836880979376218
0.02116227622122003,0.2849823396733041,0.37085276402556355,0.33532745769375616,0.02145394293882993,0.05387511359608441,0.02051297766500879,0.0208262536593483,0.9794753215943113,0.8453212972852107,0.628064239421305,0.5952967322376452,0.9785455068062225,0.8927438093962532,0.9799587636990726,0.979258432288024
0.009423949900853306,0.19568599807446813,0.34039575900548685,0.25160799040762993,0.009039880274364708,0.06102805835063291,0.007945244373184042,0.008783030197209366,0.9911254004720613,0.7973734812011388,0.6282917531655727,0.5162716881826876,0.9910600385634272,0.9214742054281435,0.9910895796827032,0.9909895884577719
-0.0016130325181071385,0.1633599810751112,0.30413801457225453,0.3753084607007481,-0.000633244134303559,0.05037550882936954,-0.0016169289400077736,-0.001168688646696783,1.0007589021104075,0.755605564343378,0.6211311302404845,0.6105139755243842,1.001815237559593,0.9345680315524013,1.0008836983109535,1.0020190774201831
0.020324802653711862,0.23079342980913084,0.37526349883554977,0.43591721439866804,0.019830146198686883,0.08161374491641299,0.02025248399795781,0.02015426305468056,0.9795957178568158,0.7803279902207223,0.6450012563462209,0.6858560620147578,0.9802487447081923,0.9241463240125756,0.9799701654595562,0.9794131471136299
-0.013358970018338832,0.16821327997130417,0.3894550155957222,0.3392974474017094,-0.013111490725839845,0.03257026091923679,-0.014667200275179055,-0.0132689249507328,1.0129991799484879,0.8010173117951166,0.701121637445816,0.6490248747000555,1.0139505963757411,0.9385011593246281,1.0131048726079208,1.0148258305959053
0.024785089119741553,0.20836169492072307,0.4114908321438913,0.3431772427963595,0.024231503679964236,0.1472804530515772,0.02418047709798809,0.023132876852090558,0.975105800137873,0.7940287396511891,0.6746676895929311,0.5688399654177325,0.9759289786297554,0.9642389531056426,0.9760593572146099,0.9750626113240735
-0.03308485790314559,0.12508662061413608,0.2904541481016457,0.3485472697535218,-0.03315551689822944,0.05786666990875768,-0.03309190613789165,-0.033329644753509365,1.0326553354338832,0.7933071389358661,0.6071170273293165,0.6276627571428532,1.0327887700517193,0.9932975050762551,1.033836116573475,1.0338236302703303
-0.01484794910038613,0.16949990357987288,0.2669315331508422,0.36943174881667584,-0.015169279316861208,0.07043373453396035,-0.01521980222561581,-0.01576881713643185,1.0152927388155277,0.8108119767880252,0.6119192933807653,0.6521990600502021,1.0161425686629773,0.982117428539299,1.0154817886837282,1.0158283032251336
-0.02204365923869183,0.17818572082502968,0.35231622089015885,0.40579401124159137,-0.022469401694021153,0.040490293502049315,-0.021480764917797532,-0.02249729055583104,1.0221974707146015,0.8294512623845998,0.6724606072746075,0.6942420695941454,1.0208674739406027,0.9671801828223328,1.0231554993806629,1.0222922657420805
0.0019863786535954733,0.17773701109009882,0.37211422648650166,0.2836415297150759,0.0019217298898526907,0.05138305038977221,0.0011146542418936656,0.0025119104031057645,0.9978145313103604,0.780918674966435,0.6622967644790237,0.5830164201729643,0.9983749196406869,0.9102240969657254,0.9978082333341489,0.9995652991504121
-0.03876339955740022,0.152817839462651,0.3949275173545809,0.46451940547213727,-0.03900669213600197,0.08394326653219991,-0.03848115398841302,-0.03955144998280961,1.0379643918104073,0.8256560161654367,0.748839022720488,0.7909230929027052,1.0382011620545646,1.0263234951866986,1.0386485195323267,1.0384123961004215
-0.025332514660685042,0.18126702290499172,0.3704040844019659,0.2847573541777498,-0.025326056159458366,0.03232428977637588,-0.02602790218536664,-0.024264537924092562,1.024960624559971,0.8325721636549418,0.734375971689279,0.5942540342374975,1.024924965008785,0.96200314037304,1.0248457826273056,1.0271942656117077
-0.003517509568601858,0.1214744844811318,0.43003325991526103,0.3616371896663493,-0.004824130220718905,0.08813554551507231,-0.004299194330472398,-0.004129146240225865,1.003319630094769,0.7554440502252342,0.6861627683550546,0.6961005502218724,1.0041653573846325,0.9826125018769619,1.003772610759642,1.0040513073545312
0.006657799537175052,0.2064408570489463,0.4000635931332339,0.34811433667505426,0.006238144149586113,0.03662566887581825,0.006235502332369004,0.006209116358697185,0.993554093012602,0.8138790417000414,0.6930808353968427,0.6238320537358448,0.9933045697287847,0.9048123754771911,0.9923202222891767,0.9924694830937646
-0.009710951699102669,0.20087296536978336,0.26023085051600425,0.43887860875012696,-0.010739674245363194,0.07844942077193057,-0.011053158627322044,-0.009363571369262325,1.010105945747592,0.8316516216338634,0.5820748696250727,0.7325403107529629,1.0106486014832254,0.9860768774489623,1.0108689424880768,1.0121333532567367
0.014274104845907284,0.23212755128708282,0.4012183513826529,0.38821724137018015,0.013960834732046179,0.06557066743983966,0.013617536699825107,0.014076072734103055,0.9860474592789389,0.8126237661186491,0.6977824128768889,0.6116105096935479,0.9862645197116942,0.919586012188476,0.9869729189887885,0.9871800393080945
0.011452964920652942,0.21519050657994745,0.37675494075156446,0.43440710636192315,0.011761006528419398,0.07239263402546468,0.012691214167079799,0.010879727633714824,0.9880904685697172,0.7964033543474616,0.6812455315516257,0.6780111298706681,0.9878140988664378,0.9332468698488883,0.9898673877208884,0.9887551405961744
-0.02616249449190262,0.1570796956173144,0.2958753678714319,0.3559797193368654,-0.026884283750951112,0.032291159129043685,-0.027169675465639104,-0.025546055864081423,1.0258741256047132,0.7923053580928143,0.6365814792080531,0.6612483936663376,1.0268212852518968,0.9528030064430832,1.025479977094188,1.027235871906696
0.0040154460898503925,0.2825476614688026,0.4054994947823312,0.41400533970635595,0.005185565835270765,0.07111955349003048,0.0047158482814016155,0.005141788105726759,0.9949997515676986,0.8674243308740688,0.7101856376484106,0.660015691747621,0.9952289746628344,0.9396986762235691,0.9959720805325626,0.9972863162389952
0.02175969563953338,0.16865436657392763,0.3737684230637183,0.420285073768568,0.02293185379991139,0.06074250042113932,0.0221393386986814,0.02160480435828526,0.9773975842189936,0.7483333497587343,0.6303988746497947,0.664633960061304,0.9776533346516726,0.8821564168501823,0.9778872732034753,0.9775247550369285
-0.014579645658294981,0.17044249624931368,0.27869976357887527,0.3199658780899984,-0.014422810747437812,0.04840493332810653,-0.01521971066767614,-0.013666570637267443,1.0141200757616646,0.7995104088442306,0.6216019570912216,0.5714059009214079,1.0141725763867,0.9419946585076185,1.0140124115792584,1.0153434823168332
0.02466262228602045,0.2740763417960789,0.36845073881076174,0.3698928430831276,0.024519620140672903,0.026669885832891222,0.023809382081251666,0.02428605249404608,0.9760079555690839,0.850336209248566,0.6428768246080079,0.6072960359285648,0.9758474206686503,0.8604021693452782,0.9756147493782322,0.9771225917018908
